Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.33937237,0.47057047,97.64354,97.64354,15986.963,47.107803,-389.62686,380.34882,155.02914,604.39075,39.37378,386.80298,150.84178,594.2809,45.645947,3.417439,2.1956694,10.571941,-5.870694,0.59170294,1.7621065,3.713406,-3.835212,-0.91767853,0.7402646,0.6039705,-4.174282,0.36340064,4.6355715,10.8,17.425,24.125,438000,4392000,0,132.008137376979,26.715958626009524,14.110224502161145,172.83432050514966,53267.60526818689,437
0.34446487,0.42234808,95.356674,95.356674,16687.34,36.741013,-378.9488,368.1084,152.54134,593.85425,33.387794,374.73212,148.96707,590.0941,42.621334,3.168683,2.1686232,9.944664,-5.7235556,0.11175438,1.8186358,3.6652308,-3.612069,-0.8725614,0.70233345,0.7058575,-4.058436,0.3838242,4.0822277,10.975,24.6,20.775,439000,4402000,0,116.39204650465399,29.951731141656637,15.246711114421487,161.59048876073211,53428.964854619466,438
0.44425526,0.4081512,95.884995,95.884995,15824.013,33.973656,-367.2177,355.35156,156.802,596.44147,34.681816,370.02814,154.4239,588.12067,42.851673,3.3442507,2.1789048,9.584795,-6.309625,0.10339569,1.8622789,3.6172037,-3.8463452,-0.87663144,0.71798027,0.67558336,-4.032834,0.17341082,5.450746,11.475,27.225,27.75,440000,4412000,0,113.8481152979657,29.723236380144954,15.393057861365378,158.96440953947604,53588.05511561688,439
0.27099746,0.36639598,96.465225,96.465225,16009.381,26.847275,-372.01556,362.3495,155.54764,598.2388,33.192764,374.21774,151.2629,587.0854,42.92099,3.354337,2.1092165,9.420508,-5.855944,0.25243035,1.8215437,3.5274873,-3.4274993,-0.9391367,0.75122035,0.83960605,-4.220622,0.3581024,4.4383225,11.375,26.35,27.675,441000,4422000,0,112.79289208631963,29.850907877087593,15.032819259911776,157.676619223319,53744.94990496244,440
0.38274822,0.46983647,98.184006,98.184006,16768.469,44.63422,-391.86453,381.58215,149.65724,601.5519,45.316586,391.78802,148.45387,596.3311,54.51775,3.3816297,2.2362869,10.924545,-6.6615515,0.54023343,1.7979513,3.9977634,-3.7353926,-0.89467704,0.72469276,0.8362956,-4.13399,0.40235734,4.3933425,10.825,21.45,22.2,442000,4432000,0,114.29160094074905,29.071134576573968,14.938812958076596,158.3015484753996,53902.34474852681,441
0.31941813,0.35709086,95.32486,95.32486,16099.332,31.569103,-383.7411,375.10187,157.17464,601.665,39.695423,386.26215,153.09749,593.99774,46.074677,3.4685795,2.1692553,10.960557,-5.7068844,0.25571856,1.8741075,3.6416652,-3.8003638,-0.91223633,0.7290546,0.9154781,-4.1955814,0.4212057,4.7153273,12.9,28.8,27.8,443000,4442000,0,115.60856790095568,28.166806790046394,15.18363133072853,158.9590060217306,54059.106482462026,442
0.32175422,0.392443,98.357414,98.357414,15810.777,17.09327,-384.02084,376.0138,154.53333,607.51794,39.65225,384.0271,150.84647,590.12274,46.35494,3.3805187,2.1180983,10.673164,-4.940732,0.24790123,1.8377011,3.8460374,-3.3685133,-0.932988,0.7751161,0.7572911,-4.3341007,0.36370727,4.5584874,11.875,21.725,21.225,444000,4452000,0,115.9356637429446,25.971325812861323,15.007212236523628,156.91420179232955,54216.54697294813,443
0.39967358,0.48419994,97.60362,97.60362,16640.695,33.86853,-378.37216,366.7626,155.52563,597.8108,32.860302,377.67847,151.30112,590.0228,42.12743,3.370121,2.2345533,11.435906,-7.417226,0.5264443,1.7997147,3.710935,-3.3997903,-0.87324554,0.7165686,0.533991,-4.169046,0.34312567,4.3148994,12.4,22.3,19.725,445000,4462000,0,117.47352255228907,26.499762637540698,14.634539778344333,158.6078249681741,54377.158497888595,444
0.3131895,0.42685968,93.32331,93.32331,15872.186,78.28884,-384.55994,376.08344,150.43611,598.3028,36.979794,391.65735,148.27051,596.9092,47.206978,3.268171,2.2081494,11.20044,-6.7887597,0.5858307,1.7447175,3.6516767,-3.1949587,-0.88654345,0.7280501,0.4585812,-4.105462,0.3910625,3.7956517,10.225,24.3,23.125,446000,4472000,0,120.90646015573293,28.50595777016133,14.71697393245995,164.1293918583542,54540.315843842924,445
0.36816725,0.48736066,97.27402,97.27402,16394.648,61.575962,-381.37796,374.24585,155.86934,602.58,45.136074,387.14523,151.65208,599.0563,55.389473,3.2111382,2.2381418,11.399197,-6.855785,0.6027086,1.7391933,3.8609223,-3.335746,-0.8522136,0.69220227,0.9135858,-4.1488857,0.38191375,2.915556,12.425,31.8,24.675,447000,4482000,0,126.12468245532364,27.53565183468163,13.501603805460036,167.1619380954653,54707.1792747397,446
0.54376197,0.4900701,92.6024,92.6024,16834.645,55.827087,-385.46906,378.91647,151.83163,600.49054,45.292255,390.9217,148.18994,598.1768,52.096325,3.3875542,2.2341633,12.5316515,-5.362459,0.5851939,1.7623996,3.6345694,-4.0303802,-0.9198249,0.755691,0.5380274,-4.4465704,0.44640478,5.7700863,11.775,17.65,19.6,448000,4492000,0,127.84463331568986,27.23914376553148,13.461239387281239,168.54501646850258,54875.50216932595,447
0.54770476,0.4871648,96.500885,96.500885,15579.737,50.07285,-374.2182,363.4887,153.7783,601.23645,37.53744,369.42343,149.43124,583.72235,41.315845,3.2829127,2.205847,10.883587,-10.573907,0.4606451,1.8130339,3.6313539,-3.3908863,-0.8423974,0.68456733,0.69237614,-4.2640615,0.4008804,3.38304,11.025,24.55,31.15,449000,4502000,0,130.5621842322871,27.019451982341707,13.273864638991654,170.85550085362047,55046.25799270533,448
0.34579816,0.4350931,93.07645,93.07645,15920.883,31.054127,-380.4624,372.6624,154.36572,602.946,40.220924,381.30408,150.90642,591.7521,49.97129,3.3099215,2.1844137,10.190462,-5.543337,0.20822576,1.8417959,3.4822962,-3.4918795,-0.87552744,0.69893986,0.7752266,-4.11895,0.36539572,7.4993963,10.175,26.25,18.4,450000,4512000,0,128.48799345921725,26.921938106417656,13.64796768501401,169.05789925064892,55216.33316711895,449
0.35530704,0.40364084,89.31741,89.31741,14300.17,21.655409,-386.60367,376.83704,152.85432,599.0392,37.720005,386.3681,149.20842,591.9907,43.50529,3.3644185,2.1355577,10.501416,-5.588457,0.42695123,1.8000836,3.3937855,-3.7045934,-0.89179176,0.71029204,0.39634103,-4.0466843,0.33458585,4.100624,11.75,22.85,17.25,451000,4522000,0,127.35158967599273,27.940929668955505,13.909378051757812,169.20189739670604,55385.62016246654,450
0.31027922,0.4554592,94.461624,94.461624,15392.953,68.78654,-358.3408,346.11737,158.08331,597.2103,37.555492,352.1773,154.45126,575.06476,40.84348,3.0925498,2.1552758,10.21061,-5.44328,0.26230788,1.8035258,4.2949963,-3.473197,-0.8220365,0.6520777,0.950364,-4.3723545,0.42017907,2.9034994,11.75,21.05,18.65,452000,4532000,0,125.95380477327853,28.028424953110516,13.679807351902127,167.66203707829118,55553.043007158674,451
0.3077065,0.4561773,92.54024,92.54024,16101.738,30.439919,-395.94833,387.72467,151.81596,606.93726,38.130463,394.0245,147.69937,588.53973,47.77219,3.2664793,2.188954,9.72586,-5.7490077,0.40369332,1.792739,4.3177466,-4.16807,-0.88210845,0.7345696,0.6692587,-3.9285212,0.4068455,3.034824,11.875,16.325,20.35,453000,4542000,0,126.04288572259247,27.79172827396542,13.88744599930942,167.7220599958673,55720.06189887505,452
0.3263468,0.39220577,96.66485,96.66485,16084.573,57.67776,-385.39478,374.71207,152.36885,593.9554,37.240074,380.09805,148.7076,578.80994,47.11082,3.439579,2.2340055,10.343697,-6.13181,0.41993195,1.8222648,3.4962547,-3.3857064,-0.9112354,0.738725,0.57627195,-4.370592,0.3394034,3.0975978,11.475,20.8,24.9,454000,4552000,0,116.1406307220459,27.09000028949231,12.749981957487762,155.98061296902597,55876.025181038305,453
0.65526164,0.44145384,95.000595,95.000595,16573.875,27.41832,-378.54846,369.64905,157.66498,597.6773,36.586514,380.3883,152.81462,591.5876,46.73162,3.2048821,2.257449,11.784378,-5.8658037,0.37198532,1.817007,3.5504196,-3.4141078,-0.8120787,0.64407855,0.72961175,-3.948327,0.43608856,3.128845,11.4,21.075,15.8,455000,4562000,0,103.77134639210999,27.075119884684682,12.790696085430682,143.63716236222535,56020.885801052675,454
0.2980968,0.46326023,92.680786,92.680786,16369.231,36.95584,-373.8121,363.5003,160.34396,606.49457,39.19249,371.7222,154.86095,589.72504,44.649666,3.3260713,2.2343874,10.297516,-7.2488594,0.2633965,1.8535951,3.5295467,-3.5589423,-0.8403169,0.6818496,0.9890646,-4.253175,0.31714672,3.2442412,11.4,18.05,25.525,456000,4572000,0,106.40078771300614,28.300798253156245,13.62897177040577,148.33055773656815,56169.51609135885,455
0.268525,0.4354797,93.29741,93.29741,14929.048,58.126896,-384.55878,375.52695,155.84213,598.808,38.98781,390.65295,152.8465,596.78534,49.11066,3.2804732,2.2815747,11.751687,-5.5684032,0.3435595,1.833181,4.792693,-3.623759,-0.82917714,0.6633786,0.71063066,-3.9421015,0.1600574,2.6778235,11.5,18.875,22.125,457000,4582000,0,125.46601309347898,28.60242743883282,14.242806352674961,168.31124688498676,56337.412287098356,456
0.269521,0.36363843,93.75179,93.75179,15327.283,24.533794,-367.3928,357.72925,158.8281,596.8421,31.878536,365.47818,154.33578,586.27124,41.05616,3.2238839,2.1977422,10.51045,-5.396083,0.09430835,1.8491912,3.9706185,-3.606605,-0.81818527,0.6526017,0.46764135,-4.0505037,0.3708045,3.5203354,10.725,24.05,24.525,458000,4592000,0,126.19060273841023,28.189796174876392,14.446971789933741,168.82737070322037,56506.23688538186,457
0.33767933,0.5384777,99.01568,99.01568,16331.369,69.04554,-373.5862,363.21417,146.5233,598.7372,43.273968,373.33173,142.39693,588.78973,49.8413,3.2128062,2.1512291,16.477608,-8.74308,0.4040243,1.7979805,7.3715024,-3.6171074,-0.85503316,0.6586175,0.89616096,-4.164028,0.45660844,3.744135,11.3,31.7,26.65,459000,4602000,0,125.54769020248204,28.189321803860366,13.945296452380717,167.68230845872313,56673.606789113954,458
0.31178397,0.46241084,101.47662,101.47662,14207.188,72.99372,-365.74377,356.15063,161.51193,606.1328,32.894627,371.57483,156.40599,593.2863,40.67767,3.3417444,2.2441597,11.172956,-9.158986,0.11447352,1.8815773,3.7825441,-3.8199086,-0.8275704,0.68136406,1.008721,-3.9951468,0.27519512,5.261052,10.275,30.05,23.475,460000,4612000,0,107.51938020251691,27.878543089143932,13.721401973627508,149.11932526528835,56822.868985005654,459
0.4804051,0.46995002,102.69122,102.69122,15576.455,31.262226,-385.1321,375.04486,156.71904,594.65173,36.394844,382.92566,153.20067,587.426,43.990837,3.302864,2.229272,10.29488,-10.345517,0.27216357,1.8256459,3.630117,-3.9283795,-0.8698075,0.72395927,0.64591557,-3.955694,0.11013834,4.522914,11.05,26.55,29.275,461000,4622000,0,97.97412012796849,28.023804028518498,14.377710754051805,140.3756349105388,56963.83959094342,460
0.28925246,0.34637737,99.60538,99.60538,16918.057,63.90194,-388.6486,381.43903,156.95654,603.5514,40.303745,394.9593,152.0356,598.45605,49.987236,3.3232543,2.1856534,10.257839,-7.6173797,0.7024937,1.7217475,3.6565397,-3.375764,-0.88026136,0.7037812,0.65406805,-4.074189,0.36303142,4.0025682,12.0,25.95,23.6,462000,4632000,0,103.06722070276737,28.62084928713739,14.818754823878407,146.50682481378317,57109.67325210385,461
0.34822267,0.42731935,104.59305,104.59305,17096.664,26.04111,-382.56036,373.1764,152.11302,592.8423,44.70903,382.36664,146.12743,588.3952,55.669437,3.1666963,2.2120173,9.498213,-8.266177,0.49983937,1.7639929,3.7231843,-3.321337,-0.84573746,0.71508604,0.53835475,-4.036948,0.2433053,5.183237,10.75,22.5,20.525,463000,4642000,0,101.48852681182325,27.949922614730895,14.598062402568758,144.0365118291229,57251.94728788454,462
0.2920349,0.39457268,104.225975,104.225975,17327.184,35.85726,-379.5148,371.6933,154.09631,594.5644,35.538525,382.89746,151.09206,593.5471,44.50564,3.357881,2.227502,10.628706,-5.2713423,0.43811166,1.823537,3.9374418,-3.2861345,-0.86273485,0.71960837,0.6596025,-4.203972,0.1924329,4.110103,11.475,22.225,24.025,464000,4652000,0,108.2998214988038,26.18989316187799,13.557698176242411,148.0474128369242,57401.097341903485,463
0.39002788,0.37214738,88.48323,88.48323,14220.691,85.53607,-369.94305,358.13763,154.57526,604.464,36.171356,370.2262,148.9243,588.779,45.169415,3.3000202,2.1433125,9.301043,-6.957137,0.22281325,1.8465421,4.538855,-3.4659936,-0.859785,0.68554574,0.87661695,-3.868924,0.25819835,3.9896972,10.95,27.925,16.975,465000,4662000,0,123.3124843603,27.294549396261573,13.36970405653119,163.97673781309277,57563.87821508385,464
0.36110443,0.41013145,95.6059,95.6059,15872.775,62.684902,-372.4012,362.27454,152.53168,601.1265,37.764263,372.81708,149.95992,588.6623,49.905033,3.3583045,2.1719255,9.397046,-5.6953516,0.3298058,1.8382654,3.8978577,-3.6152027,-0.86646146,0.7430599,0.816021,-4.455867,0.45585948,2.7291987,11.1,25.675,18.0,466000,4672000,0,108.10367665067315,26.100862868130207,13.992670596577227,148.19721011538059,57712.44848617539,465
0.2543103,0.30756202,101.16559,101.16559,13956.169,37.441948,-378.53784,368.02863,160.07542,598.7992,40.470448,376.59674,155.33223,585.83875,51.325016,3.2300851,2.264855,12.008926,-6.0665045,0.55911267,1.7593415,5.5406094,-3.329726,-0.8332341,0.6645309,0.89562446,-4.0770583,0.33829924,3.6518655,11.0,25.0,27.675,467000,4682000,0,125.89731454476714,26.476310670375824,13.40117759630084,165.7748028114438,57878.68570680916,466
0.3354743,0.4578785,104.49815,104.49815,16408.398,22.131126,-395.87415,387.89984,152.38129,606.12085,42.52062,397.318,148.30923,594.8316,54.0947,3.4021282,2.1654587,10.605952,-7.042573,0.47305852,1.7988427,3.5654106,-3.8179188,-0.9225483,0.7711259,0.36732972,-4.433073,0.445714,4.688806,10.675,20.675,25.275,468000,4692000,0,128.74551144707948,26.940714979544282,13.621437896043062,169.30766432266682,58047.86425898783,467
0.3156547,0.39022413,99.63459,99.63459,17592.219,31.346416,-376.00024,367.86032,158.4873,599.5802,31.300217,378.9829,154.41252,588.4309,40.519657,3.275758,2.2720456,10.1408615,-5.45398,-0.021272384,1.8643333,3.596918,-3.8507001,-0.85136354,0.6605567,0.67339355,-4.1974673,0.32341653,3.4706676,11.75,22.85,20.075,469000,4702000,0,106.8242999156937,26.81386895198375,13.531174890697002,147.16934375837445,58196.35709571559,468
0.33501607,0.4719139,97.59182,97.59182,18748.863,23.790447,-391.95966,385.9937,153.17288,605.3778,49.007183,394.0504,148.002,590.86444,57.501083,3.394533,2.3143709,10.356642,-9.349241,0.52293074,1.8173164,3.8287952,-3.602207,-0.86647004,0.70995426,0.66107583,-4.1241064,0.3046871,3.096829,10.3,23.05,23.9,470000,4712000,0,102.14778243843466,28.139818497933447,13.558734767138958,143.84633570350707,58339.62234743964,469
0.33998802,0.3775463,96.93322,96.93322,14550.495,43.81527,-377.89554,369.5075,155.59743,598.33105,33.57643,373.31775,150.04893,586.5884,44.542515,3.2299454,2.1597648,9.57103,-6.9483633,0.030881088,1.8556725,3.9121995,-3.4749773,-0.8174724,0.66523045,0.7042588,-4.109567,0.086924516,5.377955,11.375,15.125,21.9,471000,4722000,0,102.72674564272165,27.560407186858356,14.636517968960106,144.92367079854012,58483.33629260305,470
0.25964573,0.4210984,95.51718,95.51718,18296.348,33.704086,-383.6072,377.00217,156.6486,599.63135,37.08519,385.5298,150.78975,589.70496,45.527405,3.3291383,2.2462652,11.983366,-6.28588,0.5404513,1.792894,3.7644951,-3.5784507,-0.84148085,0.7112965,1.1665124,-4.060375,0.44623175,5.439096,12.225,25.225,21.05,472000,4732000,0,103.63452368136495,26.35320535581559,14.35187370609492,144.33960274327546,58627.299359406345,471
0.29849508,0.392943,93.66345,93.66345,14013.275,32.552616,-378.6169,368.20212,151.28413,597.1151,41.01312,380.1128,149.30127,595.8997,46.49611,3.2909584,2.1742098,10.153665,-8.198741,0.49263087,1.7819583,3.4705758,-3.3111875,-0.86389506,0.7491577,0.44304073,-4.2706556,0.16766518,2.7555733,10.875,27.925,30.25,473000,4742000,0,128.53691091481596,25.978513311594725,14.000185210257769,168.51560943666846,58796.15553588513,472
0.16935842,0.49762258,94.81504,94.81504,14958.908,54.850197,-369.6548,359.31332,151.14615,602.69714,35.233418,367.75348,146.76318,586.8731,39.753,3.163291,2.205214,9.341087,-6.3274117,0.34331754,1.818918,3.9280355,-3.283413,-0.79018486,0.6462534,0.837398,-4.119204,0.36918092,3.6777985,10.2,34.825,25.4,474000,4752000,0,120.06073001679033,26.321228362619877,14.454775304533541,160.83673368394375,58956.93808751926,473
0.31740788,0.47059575,91.81959,91.81959,15050.327,48.358948,-374.7994,366.2541,151.74005,592.0257,38.844997,378.36212,150.64929,592.952,48.757908,3.2138734,2.2347114,10.742809,-8.044149,0.3097703,1.8202841,3.8812711,-3.6669328,-0.8231585,0.6702312,0.9288169,-4.1422205,0.15994635,3.486777,11.05,27.825,27.175,475000,4762000,0,102.42136125452816,26.269713293761015,13.65492029953748,142.34599484782666,59099.6910094535,474
0.23921533,0.40200424,96.65352,96.65352,14800.183,27.488506,-379.769,370.82318,158.66502,601.39166,45.317802,379.36664,154.12221,585.2571,58.473907,3.3382633,2.2106004,10.469517,-9.200691,0.4269975,1.7951595,3.6282728,-3.383015,-0.9151323,0.7485861,1.0410856,-4.2821293,0.10628308,5.303286,11.725,28.175,27.0,476000,4772000,0,103.8330804752186,26.678659643046558,13.474604341201484,143.98634445946664,59243.06438827142,475
0.30428398,0.42408615,97.13444,97.13444,15331.852,25.87532,-376.99664,366.41397,157.57991,600.6443,31.822058,374.79962,153.24194,590.70776,41.107975,3.4651122,2.1736054,10.594612,-6.595031,0.20305444,1.8682659,4.036949,-3.4510012,-0.8835846,0.71918875,0.5168484,-4.208885,0.35573506,3.1701233,11.725,23.4,26.6,477000,4782000,0,101.42361738346517,26.06791078299284,13.5727579575032,141.0642861239612,59386.48778494261,476
0.30681694,0.46557635,101.42499,101.42499,14192.109,27.180058,-363.91156,353.49744,155.59155,591.35284,28.415684,362.46698,152.96677,582.6315,38.63803,3.2779408,2.2525175,10.67347,-4.696992,0.18624641,1.8555835,3.6355915,-3.7101905,-0.8201529,0.6806863,0.57299495,-4.349726,0.37670532,4.5301304,11.75,22.575,24.0,478000,4792000,0,99.14873888343573,28.429525025188923,13.885447869077325,141.46371177770197,59528.05646595918,477
0.3470533,0.37276822,101.426056,101.426056,16145.236,31.751377,-386.75482,377.98383,151.66208,600.60394,29.47614,383.31693,145.96497,583.90106,39.489674,3.1097798,2.231919,10.746157,-6.9804525,0.20484304,1.816701,3.745181,-3.791536,-0.8616809,0.71171635,0.43945503,-4.0224876,0.3295377,5.9180117,11.75,28.325,28.55,479000,4802000,0,98.63460436090827,28.536550076678395,14.380871038883924,141.5520254764706,59669.53306589369,478
0.5934768,0.4885084,99.0352,99.0352,14004.749,28.652212,-373.09207,363.64282,157.24922,601.384,30.215523,371.84705,151.37794,590.7656,43.306164,3.0846303,2.2306406,9.681223,-5.9146314,0.4754313,1.7675778,3.7487676,-3.8435662,-0.79829735,0.65809834,0.47835344,-4.1448298,0.3690905,4.6733923,11.075,27.95,21.175,480000,4812000,0,101.06393740978092,28.463322438299656,14.618582978844643,144.14584282692522,59813.26301362924,479
0.49976978,0.43106127,101.575516,101.575516,14954.424,42.88893,-367.0381,360.0511,157.78885,606.79755,36.66505,364.02692,151.55333,588.51105,44.408173,3.2167668,2.1055877,10.650322,-5.1303234,-0.059057876,1.8632852,3.4072354,-3.9443924,-0.7974924,0.6490399,0.6472101,-3.775712,0.2925357,3.5128765,11.125,23.075,21.225,481000,4822000,0,100.41492802277207,28.050025422126055,14.239860338158906,142.70481378305703,59954.62320701685,480
0.67296994,0.50666714,95.82794,95.82794,16118.117,25.681189,-392.75403,383.15433,152.02058,598.90936,48.150234,394.17853,146.90797,590.73285,57.72179,3.2979121,2.2127416,10.961193,-8.314593,0.26138964,1.8253943,4.08009,-3.427066,-0.90393543,0.7196825,0.47754216,-4.253024,0.14326808,3.6913285,10.975,21.975,21.0,482000,4832000,0,102.69669923279434,26.707147705368698,14.280852411873639,143.68469935003668,60097.804716522805,481
0.3143704,0.4127481,105.102394,105.102394,15936.794,34.00226,-375.55954,367.09558,153.3373,595.84357,34.50672,374.92847,150.10306,590.1152,38.220642,3.2584164,2.2087057,10.693093,-6.3948507,0.4608563,1.7999706,3.8553472,-3.4034042,-0.8318529,0.6732417,0.38101768,-3.9886312,0.3645993,4.7346463,11.875,22.975,24.125,483000,4842000,0,127.27262480463833,26.206488304771483,13.304715451784432,166.78382856119424,60264.97356589418,482
